0,0.01812513607790716,,0.949029635
1,0.01768217017181531,,0.79566668
2,0.018161273822717493,,0.81250941
3,0.01902510002632714,,0.821115545
4,0.0185270807789287,,0.789910865
5,0.017332770451231924,,0.803268029
6,0.018780390449560008,,0.80630206
7,0.018166370883027486,,0.787458655
8,0.017166886474666496,,0.86855993
9,0.018318012834107934,,0.916828533
10,0.017452098760570203,,0.842947624
11,0.0182773766369933,,0.814228666
12,0.01821752358469868,,0.808997564
13,0.01826512283043826,,0.803873477
14,0.01711792554036698,,0.80342905
15,0.01868701533314959,,0.808988815
16,0.018253800848726114,,0.799572381
17,0.018524244268854715,,0.828048183
18,0.01823399819365569,,0.850943525
19,0.01807405070673979,,0.96995242
20,0.01917314250385316,,0.941587252
21,0.019051838856152453,,0.84659784
22,0.017891784093920286,,0.833249024
23,0.019229896709805086,,0.80193918
24,0.019003307359931054,,1.008514666
25,0.018154916171201598,,0.909390746
26,0.017053558260715952,,0.879693775
27,0.018823317249839357,,0.808244333
28,0.01823279695239262,,0.904124894
29,0.018420104469476804,,0.822745009
30,0.018774972850429388,,0.8443607
31,0.017848169414267364,,0.801432711
32,0.017777386279717016,,0.87255814
33,0.017498942019215365,,0.82615443
34,0.017574559500575664,,0.877237191
35,0.018952714372548578,,0.821530479
36,0.01920224863180364,,0.81626606
37,0.01798869144543646,,1.233492444
38,0.018143955661504542,,0.863412049
39,0.018588344475786864,,0.849700922
40,0.017473439640231972,,0.850033188
41,0.017104655944600377,,0.866463887
42,0.0185789012346466,,0.829851299
43,0.018329759567244464,,1.122261808
44,0.018328012229769094,,0.906595146
45,0.01936450980797912,,0.887008712
46,0.018321326899991632,,0.846122145
47,0.017750965614431867,,0.838774044
48,0.018743042599565385,,0.873431797
49,0.01871382951292374,,0.888690591
50,0.017722324318061485,,0.880806294
51,0.018145597957176223,,0.884608992
52,0.018223082137272698,,0.840639092
53,0.018027006719909706,,0.826605982
54,0.01792380084291344,,0.822299766
55,0.016948205228965906,,0.820910265
56,0.01720816066817247,,0.859420384
57,0.017948267537100448,,0.820802507
58,0.017556720492180333,,0.838226331
59,0.020384677013998025,,0.861019744
60,0.019223494490934575,,0.829033144
61,0.01834180002757171,,0.831485521
62,0.01799789195277879,,0.832281195
63,0.016370120226563086,,0.903874423
64,0.017539051561587662,,0.830607794
65,0.01693746904857571,,0.844789221
66,0.01935636684953809,,0.838770999
67,0.019107407597438692,,0.829931889
68,0.017652705722121815,,0.820401839
69,0.018837442801653292,,0.82986559
70,0.017974905305518398,,0.838165246
71,0.018143685765878572,,0.832120208
72,0.018882246301530285,,0.831809479
73,0.01786424745364727,,0.843533557
74,0.01822822352870565,,0.822132181
75,0.01853177056200613,,0.818407463
76,0.018739895669285373,,0.842106698
77,0.017201427593547137,,0.830231774
78,0.018520781302709233,,0.843279015
79,0.01800426154079885,,0.836497292
80,0.018554180382429026,,0.8116435
81,0.018435330500712332,,0.834340778
82,0.018629964626595486,,0.846223895
83,0.018045752886977667,,0.864559468
84,0.018643320684090383,,0.831529552
85,0.01846089180849087,,0.811978928
86,0.017978746372626735,,0.836306697
87,0.01774184144897035,,0.81412181
88,0.019030251947186126,,0.830500053
89,0.018445732923558254,,0.846207069
90,0.01722034219026567,,0.819468015
91,0.018964316153469118,,0.818805974
92,0.01831250003620219,,0.814060403
93,0.018154337557717892,,0.813774313
94,0.018303059832587544,,0.804251377
95,0.0190173870589927,,0.813072075
96,0.01832871925752841,,0.807512964
97,0.018038010424434765,,0.806311024
98,0.018042445041360006,,0.806334431
99,0.02011613528526849,,0.802533576
100,0.01888767029513475,,0.816789558
101,0.019460880547652007,,0.817301378
102,0.018315826074744673,,0.811079015
103,0.01920802396635666,,0.825935721
104,0.018456352931574493,,0.81371504
105,0.01789309014680718,,0.811900637
106,0.018753814053050714,,0.811997351
107,0.01760166713825195,,0.815504031
108,0.019264800907123496,,0.822856668
109,0.016937362838796263,,0.839393766
110,0.01957102297084709,,0.8304464
111,0.01964719810150873,,0.815429529
112,0.018825936623307928,,0.81564301
113,0.018481942467715954,,0.814658908
114,0.019018475399069625,,0.81082384
115,0.01742485202386287,,0.825725637
116,0.018038786845251963,,0.830957102
117,0.019866195821773937,,0.83070124
118,0.018284924775239342,,0.82256232
119,0.018261257717454734,,0.835963926
120,0.019094158205092398,,0.821719824
121,0.0191680120855513,,0.828930528
122,0.018145232579683347,,0.897478799
123,0.0189239162180929,,0.836065433
124,0.017835751443031168,,0.885349356
125,0.01837906305224444,,0.870157999
126,0.019444503813007646,,0.881897274
127,0.01857227371307585,,0.848033263
128,0.01885897947195329,,0.836681585
129,0.019320850080694233,,0.8719943
130,0.01894578212773091,,0.861084712
131,0.017893233468417338,,0.843477048
132,0.018039388732248886,,0.83635618
133,0.019001646048029116,,0.842246243
134,0.0193915047229145,,0.834717629
135,0.019286118492556594,,0.831730876
136,0.01797885389900072,,0.840288611
137,0.019656074879838156,,0.833625822
138,0.017990803139143117,,0.844746336
139,0.0179943776686993,,0.841018371
140,0.018360193953678387,,0.837692724
141,0.01931247383490579,,0.837364973
142,0.018530548023981092,,0.84965614
143,0.017043125787272177,,0.834055387
144,0.018838803037336156,,0.841873406
145,0.018779256598550703,,0.843702904
146,0.0180197664191598,,0.845775954
147,0.017392663061324892,,0.838719122
148,0.016916549317299103,,0.837058257
149,0.01942499158749046,,0.843355865
150,0.018411318986072317,,0.835115845
151,0.016352174881507038,,0.83052855
152,0.019405268921262948,,0.83859214
153,0.01773870982662351,,0.832210036
154,0.018367455652423682,,0.838412952
155,0.01748540242909563,,0.862538198
156,0.018979115964971344,,0.832371605
157,0.019198563225902514,,0.829826319
158,0.018719082178516235,,0.832605052
159,0.01833517076905962,,0.846712726
160,0.020018677598850728,,0.829511631
161,0.017912017199911815,,0.847567613
162,0.018241073814413884,,0.840868769
163,0.018177583757964137,,0.819645539
164,0.018840801385335247,,0.840468993
165,0.01713685140153877,,0.815463948
166,0.01883752153997869,,0.833875311
167,0.018735782160319906,,0.846244118
168,0.019034746478036477,,0.864519038
169,0.018616730689351078,,0.878884467
170,0.017053195844016125,,0.846568715
171,0.018947259708141644,,0.851167261
172,0.017673161355237627,,0.867806213
173,0.018640367069601784,,0.859428814
174,0.017903058778206818,,0.83396101
175,0.01900042123968177,,0.904306248
176,0.01791568260798229,,1.085558282
177,0.018542307144541827,,1.075651557
178,0.018584926934290348,,0.964424541
179,0.01972153231420352,,0.906816185
180,0.017361423149775745,,0.849679905
181,0.017644057148933166,,0.848149126
182,0.01800783371241976,,0.819815701
183,0.0184660151924003,,0.8306311
184,0.017100894581838864,,0.829017831
